date,open,high,low,close,volume,return_1d,return_5d,realized_vol_20d
2015-09-21,106.013,106.709,104.724,105.121,36296659.358353,-0.0016904244104883892,0.007803886603967136,0.2582336275534638
2015-09-22,104.118,104.387,102.819,103.483,39336101.90414,-0.015582043549813962,-0.019006901258910913,0.22134894946208752
2015-09-23,103.712,104.089,102.839,103.166,28036471.431539,-0.003063305083926937,-0.030394736842105363,0.21933882657181172
2015-09-24,102.6,103.166,101.797,102.987,43757706.865374,-0.001735067754880526,-0.03497034267562482,0.20066878297753676
2015-09-25,103.84,103.92,101.211,101.678,47951468.725763,-0.012710342082010273,-0.03438779095717914,0.19476837447955603
2015-09-28,101.321,101.42,98.4437,98.7999,46779765.970507,-0.02830602490214207,-0.06013165780386409,0.21223336368581588
2015-09-29,98.7702,99.5337,97.6271,98.1362,54780273.572653,-0.006717618135240966,-0.05166838997709766,0.21262758699497183
2015-09-30,98.9587,99.8421,98.4735,99.6133,55716065.835189,0.01505153042404328,-0.03443673303220052,0.19923715622441185
2015-10-01,99.7825,100.07,98.0578,99.4349,49305829.125018,-0.0017909255089429976,-0.03449076096983106,0.1868983840000532
2015-10-02,98.533,100.924,97.7541,100.924,63590696.929246,0.014975627269701253,-0.007415566789275907,0.1963763209441356
2015-10-05,101.896,103.493,101.787,103.325,49562953.683816,0.023790178748364976,0.04580065364438646,0.21355547976516684
2015-10-06,103.265,103.692,102.015,102.62,37418412.813989,-0.006823130897653074,0.045689562057630084,0.19653889301989486
2015-10-07,103.166,104.485,102.729,104.466,39863673.052114,0.0179886961605924,0.048715382383677674,0.20321425976538648
2015-10-08,104.367,105.607,103.96,105.398,47208360.650856,0.008921562996573096,0.05996988984752827,0.2049510952524411
2015-10-09,105.587,105.945,105.299,105.607,29041031.533165,0.0019829598284597516,0.046401252427569206,0.20435904249109593
2015-10-12,105.646,105.795,105.021,105.458,25187470.731479,-0.0014108913234918141,0.020643600290345843,0.2035126465081072
2015-10-13,105.061,106.103,103.94,104.0,41041007.360873,-0.013825409167630753,0.013447671019294338,0.20555087567537675
2015-10-14,104.059,104.724,102.799,102.948,43827332.337255,-0.010115384615384637,-0.014531043593130732,0.20510922398410222
2015-10-15,103.246,105.458,102.759,105.458,46584828.355242,0.024381241014881372,0.0005692707641511419,0.22454662659734959
2015-10-16,105.656,105.656,104.417,105.319,36920377.088083,-0.0013180602704393474,-0.0027270919541317884,0.21945262496726248
2015-10-19,104.872,106.013,104.624,105.518,27345314.13536,0.0018894976215118042,0.0005689468793264041,0.21943312563952438
2015-10-20,105.468,106.103,104.992,105.379,22502891.640945,-0.001317310790575954,0.013259615384615397,0.2114545952932608
2015-10-21,105.746,105.785,103.672,103.741,37331062.259251,-0.015543893944713894,0.007702917978008372,0.2191309683817025
2015-10-22,104.397,105.319,103.751,104.694,40424272.636551,0.009186339055918147,-0.00724459026342239,0.2211603484382846
2015-10-23,105.528,105.855,104.704,105.696,44030207.338953,0.009570749040059612,0.0035796010216579965,0.21705854110807485
2015-10-26,105.478,105.706,104.902,105.011,21683061.208015,-0.006480850741749977,-0.004804867415985958,0.1885586526152832
2015-10-27,104.565,104.843,103.166,103.821,41856343.03206,-0.011332146156116996,-0.01478472940528952,0.1924235555811333
2015-10-28,104.138,106.857,103.93,106.837,71822644.449427,0.029049999518401926,0.029843552693727737,0.20979076110378797
2015-10-29,106.51,106.827,105.448,105.706,29868861.835764,-0.010586220129730317,0.009666265497545234,0.21503958663835446
2015-10-30,105.448,105.835,105.031,105.259,30709183.746393,-0.00422870981779655,-0.004134498940357223,0.2118120697405415
2015-11-02,105.349,107.74,105.319,107.413,37084887.38349,0.02046380832042871,0.02287379417394364,0.20759999021173342
2015-11-03,107.264,108.624,107.096,108.008,31375294.335485,0.005539366743317897,0.04032902784600423,0.2052379670198839
2015-11-04,108.277,108.594,107.363,107.948,28163055.411094,-0.0005555144063402739,0.010399019066428261,0.19724557107813032
2015-11-05,107.9,108.227,106.807,108.038,29747640.328684,0.0008337347611813151,0.02206118857964534,0.1954062714752113
2015-11-06,107.681,108.891,106.996,108.782,38515757.496211,0.006886465873118697,0.03346982205797122,0.19640318681403401
2015-11-09,108.644,108.832,106.976,107.493,36150429.440361,-0.011849386847088694,0.0007447888058242924,0.20191134870343194
2015-11-10,107.026,107.83,106.709,107.83,23994476.31,0.003135087866186659,-0.0016480260721427609,0.19418589371985054
2015-11-11,107.968,107.998,106.797,106.857,24153839.800872,-0.009023462858202769,-0.010106718049431196,0.19332803520969513
2015-11-12,106.133,106.292,104.704,104.872,43749183.950561,-0.018576228043085563,-0.02930450397082507,0.18721522253532064
2015-11-13,104.426,105.259,103.682,104.079,48096911.556554,-0.007561598901518085,-0.043233255501829326,0.18900728796055266
2015-11-16,103.97,105.041,103.414,105.001,31761813.611618,0.008858655444422103,-0.023182904933344406,0.19178656775773645
2015-11-17,105.091,105.955,104.436,104.585,37748321.271417,-0.003961867029837918,-0.03009366595567098,0.19222443199243283
2015-11-18,104.902,106.42,104.505,106.342,38968529.157329,0.016799732275182944,-0.004819525159793003,0.19251012175499543
2015-11-19,106.242,106.42,105.607,105.865,27962317.940709,-0.004485527825318303,0.009468685635822593,0.19120222413243915
2015-11-20,106.282,107.066,106.182,106.579,34741583.660184,0.006744438671893338,0.0240202154132918,0.18970568756971648
2015-11-23,106.48,107.561,106.45,107.096,24897714.8071,0.004850861802043749,0.019952190931515013,0.18844835910725868
2015-11-24,106.639,108.078,106.352,107.908,27394465.262041,0.007581982520355579,0.03177319883348484,0.18386932158114527
2015-11-25,107.958,108.862,107.78,108.742,22767362.011032,0.007728806019942969,0.022568693460721212,0.15567490199258674
2015-11-27,108.812,109.358,108.494,109.119,15486117.067288,0.0034669217045850687,0.030737259717564802,0.1497670479367212
2015-11-30,109.466,109.516,108.624,108.673,33062137.098332,-0.004087280858512288,0.01964739770498891,0.1496944630894307
2015-12-01,109.109,109.368,108.514,109.358,30579063.417296,0.00630331361055636,0.021121237020990558,0.13365652055217436
2015-12-02,109.219,109.486,108.088,108.227,24373167.041464,-0.010342178898663068,0.002956221966860628,0.13820583522614
2015-12-03,108.534,108.981,105.945,106.39,43275216.36366,-0.016973583301763906,-0.021629177318791326,0.1509932764142812
2015-12-04,106.39,107.601,106.143,107.453,35807034.682113,0.009991540558323075,-0.015267735224846257,0.15564144104889782
2015-12-07,107.314,107.343,105.398,105.815,32465792.064503,-0.015243874065870688,-0.026299080728423796,0.1619260721598518
2015-12-08,104.932,105.805,104.446,105.279,33917658.559772,-0.005065444407692632,-0.03729951169553214,0.15782054994758868
2015-12-09,104.992,105.974,103.623,104.089,46011608.165129,-0.011303298853522548,-0.03823445166178496,0.16109925463328562
2015-12-10,103.9,105.031,103.672,104.446,34282456.84939,0.0034297572269883503,-0.018272394021994542,0.15966438825822651
2015-12-11,103.325,103.394,101.777,102.134,57661295.922857,-0.02213584053003459,-0.04950071193917338,0.1652370019582989
2015-12-14,102.095,102.531,100.636,101.39,58511541.582116,-0.007284547750993742,-0.04181826773141806,0.16509996282796396
2015-12-15,101.965,103.037,101.846,102.799,52909569.859636,0.013896834007298686,-0.023556454753559497,0.17008716138509486
2015-12-16,103.533,104.624,102.908,104.417,48839580.233228,0.015739452718411595,0.0031511494970650755,0.17965155733018642
2015-12-17,104.882,104.912,103.047,103.265,45285706.159111,-0.011032686248407808,-0.011307278402236554,0.1720981406572727
2015-12-18,102.759,102.967,101.698,101.727,54666176.162157,-0.01489372004067202,-0.003984960933675286,0.17841406456754688
2015-12-21,102.352,102.729,101.747,102.491,29022069.886931,0.007510297167910185,0.01085905907880469,0.17892798147581093
2015-12-22,102.739,103.553,102.025,103.404,30807771.205492,0.008908099247738832,0.005885271257502378,0.18151706877904816
2015-12-23,103.93,104.932,103.751,104.754,32452966.876622,0.013055587791574785,0.0032274438070429845,0.18620480101066775
2015-12-24,104.912,105.538,104.624,104.962,14591158.60662,0.0019856043683295077,0.01643344792524082,0.18356079715974993
2015-12-28,104.456,104.545,103.493,104.446,24145055.867384,-0.004916064861569036,0.02672840052296821,0.18283933660766305
2015-12-29,104.952,105.646,104.545,105.568,24926763.464611,0.010742393198399203,0.030022148286190875,0.18822450556973022
2015-12-30,105.438,105.696,104.505,104.515,23213091.206889,-0.009974613519248221,0.010744265212177417,0.18827873310947252
2015-12-31,104.059,104.446,103.076,103.176,43122452.916433,-0.01281155814954793,-0.015063863909731356,0.18989302901457336
2016-01-04,101.37,101.568,99.9605,100.804,72724694.757268,-0.02298984259905401,-0.039614336617061374,0.19711461622592655
2016-01-05,101.171,101.33,100.397,101.023,30826531.292903,0.0021725328359984974,-0.03277291614805744,0.19237678515467563
2016-01-06,99.5835,100.437,98.9488,99.4648,38809697.781748,-0.01542421032834107,-0.05781297362837223,0.1925298866963009
2016-01-07,97.8096,98.5231,96.6656,96.8094,57259699.038999,-0.026696881710916776,-0.07372721618906386,0.2100891928662075
2016-01-08,96.9999,97.5884,94.9916,95.1623,65802263.821699,-0.017013843696996322,-0.07767019461890357,0.21363366005825335
2016-01-11,95.4917,95.9978,93.7453,94.7694,51448861.986614,-0.004128735854429744,-0.05986468790920996,0.21164121731166394
2016-01-12,95.5017,96.1982,93.4228,95.0403,58594654.362609,0.0028585176227768905,-0.059221167456915746,0.2028451795105401
2016-01-13,95.2228,95.6634,91.3103,91.9771,77012535.205893,-0.03223053799283049,-0.0752798980141719,0.2268957221882049
2016-01-14,92.4177,94.1174,90.8916,93.2432,75411670.382203,0.013765382905092771,-0.036837331911983684,0.2267527819891682
2016-01-15,90.7914,91.9007,89.3486,91.7449,93555154.083388,-0.016068732089846716,-0.0359112799921818,0.21647433589769627
2016-01-19,92.6132,92.7343,89.5649,90.5116,56082687.224356,-0.013442709077016834,-0.04492800418700549,0.2173317651282623
2016-01-20,89.2791,91.9275,87.107,90.8816,102987878.21119,0.004087873819488275,-0.04375722719730468,0.21802822125357862
2016-01-21,91.0216,92.4654,90.1503,90.6713,71796398.467345,-0.0023139997535255308,-0.014197012082355132,0.2129646337318012
2016-01-22,92.2252,93.1162,91.7548,92.889,50256180.989104,0.02445867656027856,-0.0037986684283680683,0.23357963071293175
2016-01-25,92.3066,92.622,90.581,90.8212,38211438.946899,-0.022260978156724565,-0.01006813457750777,0.23050224687820234
2016-01-26,91.1962,92.9158,90.8816,92.64,36388220.476896,0.02002616129273771,0.0235152179389162,0.24806649619602186
2016-01-27,92.1726,93.0964,90.7735,91.3648,52311700.033315,-0.013765112262521528,0.005316807802679513,0.24948714958150942
2016-01-28,92.1359,92.5051,90.9154,91.347,45776972.531961,-0.0001948233893140916,0.007452192700446503,0.24235097763592384
2016-01-29,91.6686,94.3645,91.596,94.3446,46087612.973743,0.03281552760353379,0.0156703161838323,0.2802475553334735
2016-02-01,93.5935,94.4697,92.7828,93.9101,36675977.94555,-0.004605457016087833,0.03401078162367366,0.2787070219479163
2016-02-02,92.8533,92.9833,91.4244,91.8918,43305551.974254,-0.02149183101711105,-0.008076424870466337,0.277440161081449
2016-02-03,92.6042,92.6132,89.932,92.0069,60293894.00084,0.0012525600760895372,0.007027870689806148,0.27716699141647216
2016-02-04,91.6308,93.4517,91.604,92.3621,55839874.349757,0.0038605800217157427,0.011112570746713235,0.27555169530764456
2016-02-05,91.9483,92.0347,89.7654,89.8368,58234499.988264,-0.027341301248022698,-0.047780159118804955,0.2762780633823509
2016-02-08,88.8971,88.8971,86.9979,88.3692,66675361.212469,-0.016336289805513937,-0.05900217335515556,0.2758514553933862
2016-02-09,87.1716,89.0052,87.0713,87.7669,60937099.445332,-0.006815723125251805,-0.044888662535721324,0.27609065408479205
2016-02-10,88.3792,89.7276,87.6697,87.8136,46559703.040213,0.0005320912553592461,-0.0455759296313647,0.2754819468948377
2016-02-11,86.2101,87.4186,85.8053,86.861,63192640.426108,-0.010847977989741797,-0.059560144258305026,0.2559830620437266
2016-02-12,87.6558,88.6918,87.2261,88.5111,43747319.531453,0.018997018224519602,-0.01475675892284678,0.2610784381937914
2016-02-16,89.6096,90.8092,89.0866,90.6097,42411769.609316,0.023710020551094724,0.025353856320980528,0.27157551744906555
2016-02-17,91.2419,92.631,91.2062,92.0257,44649696.364585,0.015627465933558904,0.048523987972686644,0.2727787779078206
2016-02-18,92.0982,92.2053,91.215,91.5872,38236086.567519,-0.0047649732629038155,0.04297284247542521,0.273246252446254
2016-02-19,91.2319,92.1458,90.8172,92.0446,35370844.257535,0.004994147653820669,0.05967695513521609,0.27346974438537125
2016-02-22,92.8622,93.4715,92.7739,93.0766,31493918.757136,0.011211955943097207,0.051581101127429196,0.2621370806160198
2016-02-23,92.7739,93.0031,92.1359,92.2152,32580209.953527,-0.009254742867702559,0.017718853500232168,0.25117261623904036
2016-02-24,91.2846,93.2989,90.6891,93.1162,40272135.029468,0.009770623498078557,0.01184995061162275,0.24331969688955063
2016-02-25,93.2809,94.0162,92.9069,93.9576,24669742.708606,0.009036021658959337,0.0258813458649243,0.2391801993428262
2016-02-26,94.4429,94.826,94.1075,94.5649,29650333.775904,0.0064635537731911885,0.027381291243592676,0.2397187198587738
2016-02-29,94.5084,95.3389,94.1274,94.1363,34930697.23327,-0.004532337051062152,0.011385246130606541,0.21060271063539354
2016-03-01,94.9589,96.1516,94.4528,96.1516,39722931.58086,0.02140831963865164,0.04268710581335844,0.22298112343387497
2016-03-02,96.0077,97.2133,95.8261,97.1459,27205668.136307,0.010340961564862194,0.0432760357488815,0.2080021916415376
2016-03-03,97.1756,98.1857,97.0496,98.1759,30785833.543241,0.010602609065333723,0.044895782778614945,0.20968160894909119
2016-03-04,98.1362,99.2464,97.764,98.7146,41666449.42633,0.005487090008851503,0.0438820323396949,0.2098153214416728
2016-03-07,98.2463,99.872,98.2463,99.7725,42257742.388271,0.010716753144924818,0.05987275896758204,0.17670135214385296
2016-03-08,99.2167,99.2167,97.253,97.3731,50403544.675473,-0.02404871081710891,0.012703896763028188,0.1907951183457542
2016-03-09,97.7144,98.0776,97.1934,97.889,27961279.912774,0.0052981778335083884,0.007649319219853901,0.18567955732560015
2016-03-10,98.146,98.5231,96.0276,97.0585,52962979.924239,-0.008484099337004114,-0.011381611984203843,0.19156793942473654
2016-03-11,97.8791,99.2464,97.7541,99.1472,36685866.421386,0.021520011127309946,0.0043823304759376125,0.19030935055472825
2016-03-14,98.8297,99.2564,98.4338,98.8793,26647857.11818,-0.0027020430228992254,-0.00895236663409249,0.18728349459048124
2016-03-15,98.2463,98.3157,97.1557,97.3532,37385430.736056,-0.015433968484809268,-0.00020436855764061068,0.18867386061012914
2016-03-16,96.868,98.3644,96.868,98.0676,41404430.011527,0.007338228224649912,0.0018245155226839227,0.18393687281303622
2016-03-17,97.8196,99.9804,97.4316,99.5248,45521606.573891,0.014859137982371262,0.025410448337858105,0.18577866402787552
2016-03-18,99.6531,100.744,99.5835,100.447,39837362.571207,0.00926603218494293,0.01310980037762044,0.18662874284290615
2016-03-21,100.289,100.735,99.9605,100.199,32621800.608774,-0.0024689637321174684,0.013346575066773392,0.18636571556444473
2016-03-22,99.6631,100.527,99.3755,100.08,25753581.941921,-0.0011876366031596808,0.02800935151592343,0.18101745260807048
2016-03-23,99.7526,99.8023,98.1659,98.2344,42693116.499618,-0.01844124700239813,0.0017008675648226834,0.19646600780624485
2016-03-24,97.6568,98.5667,97.1846,98.5469,33645004.901489,0.0031811666788823523,-0.009825691686896176,0.19507649321584752
2016-03-28,98.7404,99.048,97.9595,98.6561,22951690.577671,0.0011081018276577481,-0.01782930301552066,0.19454395421404738
2016-03-29,98.3941,101.42,98.146,101.4,50857286.842322,0.027812775895256436,0.011986147566342975,0.21274544345018273
2016-03-30,101.935,102.154,101.141,101.4,38745175.779256,0.0,0.013189448441247142,0.20258536586840978
2016-03-31,101.548,102.184,101.42,101.698,31061236.463865,0.0029388560157790344,0.03525852450872602,0.2005951049896047
2016-04-01,100.735,102.223,100.636,102.154,32534929.764032,0.004483863989459103,0.03660287639692372,0.19842783451522306
2016-04-04,101.955,102.312,101.191,101.281,23414641.967123,-0.00854592086457695,0.02660656563557673,0.2014446862787235
