date,close,return_1d,return_5d,realized_vol_20d,strike,dte,option_price,delta,gamma,theta,vega,portfolio_delta,portfolio_gamma,portfolio_theta,portfolio_vega,target_hedge_ratio_bucket
2014-04-10,100.08,-0.0283212132392205,-0.0450746154726918,0.2039583564996271,100.0,0.0821917808219178,2.4972333800077067,0.533901753797228,0.0679258632605519,-15.678927584223192,11.40511461117208,0.533901753797228,0.0679258632605519,-15.678927584223192,11.40511461117208,1.0
2014-04-11,98.7047,-0.013742006394884,-0.0356348679068313,0.2064625087664371,99.0,0.0821917808219178,2.3054033433401244,0.508291205849838,0.0682689198123951,-15.611874872332468,11.286733936636203,0.508291205849838,0.0682689198123951,-15.611874872332468,11.286733936636203,0.0
2014-04-14,98.9687,0.0026746446724421,-0.0184987206696154,0.205763628112129,99.0,0.0821917808219178,2.434074276882342,0.5262848214043789,0.0681844580607058,-15.627561530965464,11.294789034985495,0.5262848214043789,0.0681844580607058,-15.627561530965464,11.294789034985495,0.0
2014-04-15,99.3557,0.0039103272044596,-0.0218777688082065,0.1978235829513215,99.0,0.0821917808219178,2.5534099745705134,0.5537224479012408,0.0701557546163229,-15.124976386309031,11.260439176562798,0.5537224479012408,0.0701557546163229,-15.124976386309031,11.260439176562798,0.0
2014-04-16,100.437,0.0108831199417849,-0.0248550928667825,0.2039591623788004,100.0,0.0821917808219178,2.692160077998004,0.5580305070178285,0.067209648116274,-15.702474275258794,11.365556252060694,0.5580305070178285,0.067209648116274,-15.702474275258794,11.365556252060694,0.0
2014-04-17,100.924,0.004848810697253,0.0084332533972821,0.2052323464316104,101.0,0.0821917808219178,2.4539981714697134,0.5233378630482216,0.0670674263125511,-15.89763331131284,11.523243824017204,0.5233378630482216,0.0670674263125511,-15.89763331131284,11.523243824017204,0.0
2014-04-21,101.43,0.0050136736554238,0.0276106406280551,0.2067075274624827,101.0,0.0821917808219178,2.744298056653477,0.5568264880406463,0.0656957352961914,-16.051553753393982,11.482982718779734,0.5568264880406463,0.0656957352961914,-16.051553753393982,11.482982718779734,0.0
2014-04-22,102.472,0.0102730947451443,0.0353980601947887,0.2081559296165802,102.0,0.0821917808219178,2.8093200775450384,0.5590339546312816,0.064522616497071,-16.312384669568917,11.591498220125043,0.5590339546312816,0.064522616497071,-16.312384669568917,11.591498220125043,1.0
2014-04-23,101.846,-0.0061089858693105,0.0250644905123713,0.2089364674029439,102.0,0.0821917808219178,2.481168977109178,0.518301075820695,0.0653251409961506,-16.29912518009094,11.636193836678345,0.518301075820695,0.0653251409961506,-16.29912518009094,11.636193836678345,1.0
2014-04-24,101.578,-0.0026314239145376,0.0113603552475682,0.1978198952023051,102.0,0.0821917808219178,2.2154634490832024,0.4994942984996358,0.0692509756996945,-15.436565753927592,11.617791274239751,0.4994942984996358,0.0692509756996945,-15.436565753927592,11.617791274239751,1.0
2014-04-25,99.7626,-0.0178719801531827,-0.0115076691371724,0.2073096642416976,100.0,0.0821917808219178,2.369423173703076,0.5124502513642988,0.0672507302156095,-15.845358181664958,11.40461059592094,0.5124502513642988,0.0672507302156095,-15.845358181664958,11.40461059592094,1.0
2014-04-28,99.1969,-0.0056704616760189,-0.0220161687863551,0.2079214260678256,99.0,0.0821917808219178,2.58029203677831,0.5416146021247049,0.0671007109599686,-15.806615303194192,11.283685102638836,0.5416146021247049,0.0671007109599686,-15.806615303194192,11.283685102638836,0.0
2014-04-29,99.4251,0.0023004751156538,-0.0297339761105471,0.1961684702429653,99.0,0.0821917808219178,2.573390261649429,0.5588880553562116,0.0705674702096412,-15.012064445757607,11.247453780064452,0.5588880553562116,0.0705674702096412,-15.012064445757607,11.247453780064452,0.0
2014-04-30,100.09,0.0066874461277885,-0.0172417178877913,0.1903120884268769,100.0,0.0821917808219178,2.346959976134521,0.5354435948238553,0.0727646233344208,-14.73829435301164,11.402404129819052,0.5354435948238553,0.0727646233344208,-14.73829435301164,11.402404129819052,1.0
2014-05-01,100.06,-0.0002997302427815,-0.0149441808265569,0.18894506951336,100.0,0.0821917808219178,2.3153395441877223,0.5333435118693978,0.0733464951546439,-14.639683147219474,11.404186656124349,0.5333435118693978,0.0733464951546439,-14.639683147219474,11.404186656124349,0.0
2014-05-02,100.14,0.0007995202878272,0.0037829807964107,0.1875503454769573,100.0,0.0821917808219178,2.342344788876773,0.5393363240640858,0.0737313832440459,-14.553894136917004,11.39761058087134,0.5393363240640858,0.0737313832440459,-14.553894136917004,11.39761058087134,1.0
2014-05-05,100.02,-0.0011983223487118,0.0082976383334558,0.1700201256399751,100.0,0.0821917808219178,2.078221202718993,0.5315079105023055,0.0815739291472325,-13.327436425105237,11.403910620164645,0.5315079105023055,0.0815739291472325,-13.327436425105237,11.403910620164645,1.0
2014-05-06,98.4041,-0.0161557688462307,-0.010269036691942,0.1714979032755738,98.0,0.0821917808219178,2.263573693141211,0.5629403903884704,0.08142796120013,-13.18941138610906,11.114428935501442,0.5629403903884704,0.08142796120013,-13.18941138610906,11.114428935501442,0.0
2014-05-07,98.4735,0.0007052551672135,-0.0161504645818763,0.1687028484959678,98.0,0.0821917808219178,2.2718295235820776,0.569390212723399,0.0824930716979059,-12.99731594769773,11.091927680863082,0.569390212723399,0.0824930716979059,-12.99731594769773,11.091927680863082,1.0
2014-05-08,97.4613,-0.0102789075233439,-0.0259714171497102,0.1610001757093076,97.0,0.0821917808219178,2.1599159220851263,0.5711437658418319,0.0872684753185396,-12.348602892585388,10.969239746180014,0.5711437658418319,0.0872684753185396,-12.348602892585388,10.969239746180014,0.0
2014-05-09,98.3644,0.0092662420878852,-0.0177311763531056,0.1348548866125948,98.0,0.0821917808219178,1.8345197679703205,0.5710732378374952,0.1032346011058548,-10.712644977732124,11.071239782808174,0.5710732378374952,0.1032346011058548,-10.712644977732124,11.071239782808174,0.0
2014-05-12,100.596,0.022687069712213,0.0057588482303541,0.1497649052242142,101.0,0.0821917808219178,1.6477946249414115,0.4942347638661182,0.0923548591392393,-11.923314196148755,11.50428470380446,0.4942347638661182,0.0923548591392393,-11.923314196148755,11.50428470380446,1.0
2014-05-13,99.5934,-0.0099665990695455,0.0120858785355488,0.1545273023403862,100.0,0.0821917808219178,1.6824613283799508,0.494351988598246,0.0904100193593133,-12.133313563911862,11.38967398990164,0.494351988598246,0.0904100193593133,-12.133313563911862,11.38967398990164,1.0
2014-05-14,98.0279,-0.0157189131006673,-0.0045250752740585,0.1639656834830362,98.0,0.0821917808219178,1.9734146660452012,0.5326820929234708,0.0862844672010821,-12.65304422511588,11.174121102470794,0.5326820929234708,0.0862844672010821,-12.65304422511588,11.174121102470794,1.0
2014-05-15,97.3235,-0.007185709374576,-0.0014138945407048,0.1596374478018218,97.0,0.0821917808219178,2.0670415308588588,0.5594242092226067,0.0885705744287108,-12.261016275758518,11.007484060046728,0.5594242092226067,0.0885705744287108,-12.261016275758518,11.007484060046728,0.0
2014-05-16,97.9794,0.0067393794921062,-0.0039140176730606,0.1607756475991743,98.0,0.0821917808219178,1.912024724534426,0.5286914059105731,0.0881080798062087,-12.42856971406828,11.177223767943248,0.5286914059105731,0.0881080798062087,-12.42856971406828,11.177223767943248,0.0
2014-05-19,98.9984,0.0104001453366728,-0.0158813471708616,0.1647276051271141,99.0,0.0821917808219178,1.9863261477136689,0.5300846271968951,0.0850871716343305,-12.828919462834207,11.290552998031648,0.5300846271968951,0.0850871716343305,-12.828919462834207,11.290552998031648,1.0
2014-05-20,97.4902,-0.0152345896499337,-0.021117865240066,0.1661216511318083,97.0,0.0821917808219178,2.232610326676223,0.5719851424043774,0.0845202615535279,-12.69013262913066,10.96825109924632,0.5719851424043774,0.0845202615535279,-12.69013262913066,10.96825109924632,0.0
2014-05-21,98.0279,0.005515426165912,0.0,0.1678292928615098,98.0,0.0821917808219178,2.016588523190805,0.532366731790683,0.0843035637584768,-12.914192442405527,11.17484446068293,0.532366731790683,0.0843035637584768,-12.914192442405527,11.17484446068293,0.0
2014-05-22,99.0084,0.0100022544602096,0.0173123654615792,0.1729674772049548,99.0,0.0821917808219178,2.084663269929017,0.5303818114159066,0.0810209894831062,-13.393486819552573,11.2910535902869,0.5303818114159066,0.0810209894831062,-13.393486819552573,11.2910535902869,0.0
2014-05-23,100.08,0.0108233240815931,0.0214392004849999,0.1661945851103701,100.0,0.0821917808219178,2.066653842740948,0.5367931321100806,0.0833066066888013,-13.072992316982804,11.397754493887826,0.5367931321100806,0.0833066066888013,-13.072992316982804,11.397754493887826,0.0
2014-05-27,101.548,0.0146682653876899,0.0257539515790155,0.1722200757863807,102.0,0.0821917808219178,1.9032022699964488,0.4938871211678934,0.0795590764987433,-13.614124057806777,11.613005942231434,0.4938871211678934,0.0795590764987433,-13.614124057806777,11.613005942231434,1.0
2014-05-28,100.993,-0.0054653956749518,0.0359297652481991,0.1737776638240011,101.0,0.0821917808219178,2.1278628535104716,0.5291016413450169,0.079077529142611,-13.717723965783728,11.520145967028164,0.5291016413450169,0.079077529142611,-13.717723965783728,11.520145967028164,0.0
2014-05-29,101.36,0.0036339152218471,0.0339913432808414,0.1727497719994292,101.0,0.0821917808219178,2.315560692365949,0.5581939662169574,0.0786245542964398,-13.680923077793,11.469309527883995,0.5581939662169574,0.0786245542964398,-13.680923077793,11.469309527883995,1.0
2014-05-30,100.864,-0.0048934490923441,0.0187418441263571,0.1738637122820117,101.0,0.0821917808219178,2.061258916051351,0.5188861632063289,0.0792617607738029,-13.696032986991904,11.52320872846951,0.5188861632063289,0.0792617607738029,-13.696032986991904,11.52320872846951,1.0
2014-06-02,100.338,-0.005214942893401,0.00257793764988,0.175013595955911,100.0,0.0821917808219178,2.308075876581597,0.5562552119432255,0.0784534421326796,-13.70157282613348,11.361693301768906,0.5562552119432255,0.0784534421326796,-13.70157282613348,11.361693301768906,1.0
2014-06-03,100.09,-0.0024716458370706,-0.0143577421514948,0.1752025880237583,100.0,0.0821917808219178,2.1746986525147776,0.5366965038665259,0.0790172932115385,-13.69569021494594,11.399149105188645,0.5366965038665259,0.0790172932115385,-13.69569021494594,11.399149105188645,0.0
2014-06-04,100.497,0.0040663402937355,-0.004911231471488,0.1647194677414718,100.0,0.0821917808219178,2.2810234947884283,0.5717414631359956,0.0826987310494096,-12.98623136705096,11.307806320616196,0.5717414631359956,0.0826987310494096,-12.98623136705096,11.307806320616196,0.0
2014-06-05,102.6,0.0209259977909788,0.0122336227308601,0.1790825502606314,103.0,0.0821917808219178,2.0303858767892535,0.4991659750940692,0.0757345920578521,-14.259485829861312,11.73466437184787,0.4991659750940692,0.0757345920578521,-14.259485829861312,11.73466437184787,0.0
2014-06-06,103.563,0.0093859649122807,0.02675880393401,0.1745794987653552,104.0,0.0821917808219178,1.980273178342891,0.4960744224596972,0.0769621125013638,-14.060741895164488,11.84425796238606,0.4960744224596972,0.0769621125013638,-14.060741895164488,11.84425796238606,0.0
2014-06-09,104.515,0.0091924722149803,0.0416292929896948,0.1745451230446101,105.0,0.0821917808219178,1.9772494333791215,0.4927298477949096,0.0762671301780738,-14.17615214508719,11.951729727690248,0.4927298477949096,0.0762671301780738,-14.17615214508719,11.951729727690248,1.0
2014-06-10,104.287,-0.0021815050471223,0.0419322609651313,0.159165743289052,104.0,0.0821917808219178,2.1773048988797328,0.5545814189182102,0.0830473673037925,-13.110524332757688,11.815829351904302,0.5545814189182102,0.0830473673037925,-13.110524332757688,11.815829351904302,1.0
2014-06-11,103.771,-0.0049478842041673,0.0325780869080669,0.1551703512778237,104.0,0.0821917808219178,1.8548586016482032,0.5112163988044282,0.0863852175601887,-12.73482913378859,11.863929811020226,0.5112163988044282,0.0863852175601887,-12.73482913378859,11.863929811020226,1.0
2014-06-12,103.126,-0.0062156093706333,0.0051267056530215,0.1439560837248364,103.0,0.0821917808219178,1.8912865740533675,0.5437967493918584,0.0931686965756319,-11.89247998660925,11.7237022255772,0.5437967493918584,0.0931686965756319,-11.89247998660925,11.7237022255772,0.0
2014-06-13,103.295,0.0016387719876655,-0.0025877968000154,0.1393529252420697,103.0,0.0821917808219178,1.9307535595454084,0.5609118752752635,0.095542930058344,-11.578530147582583,11.676202968625985,0.5609118752752635,0.095542930058344,-11.578530147582583,11.676202968625985,0.0
2014-06-16,103.821,0.0050922116268938,-0.0066401951872937,0.1388914687443291,104.0,0.0821917808219178,1.6873712682159765,0.515384132091586,0.0964299681532445,-11.580053015240749,11.865509720139368,0.515384132091586,0.0964299681532445,-11.580053015240749,11.865509720139368,0.0
2014-06-17,104.575,0.0072624998796004,0.0027616097883724,0.1370899083611519,105.0,0.0821917808219178,1.5590085789393129,0.4917000938000471,0.0970439595174066,-11.46834309761136,11.957988485022168,0.4917000938000471,0.0970439595174066,-11.46834309761136,11.957988485022168,0.0
2014-06-18,105.299,0.006923260817595,0.0147247304160123,0.1199667454174205,105.0,0.0821917808219178,1.7368346155333612,0.5681110993105472,0.1085472817591116,-10.40336470352666,11.86743094326393,0.5681110993105472,0.1085472817591116,-10.40336470352666,11.86743094326393,0.0
2014-06-19,105.379,0.0007597413080846,0.0218470608769854,0.1202978089994774,105.0,0.0821917808219178,1.78654651769493,0.5766029045060757,0.1077402346653565,-10.426340158006765,11.8296575027263,0.5766029045060757,0.1077402346653565,-10.426340158006765,11.8296575027263,0.0
2014-06-20,105.696,0.0030081894874689,0.0232441066847377,0.1179375262408235,106.0,0.0821917808219178,1.4045705666383623,0.5019506198714323,0.111629791392857,-10.22252607620068,12.088644929842976,0.5019506198714323,0.111629791392857,-10.22252607620068,12.088644929842976,1.0
2014-06-23,105.508,-0.0017786860429912,0.016249121083403,0.115737558119049,106.0,0.0821917808219178,1.2856610568142417,0.4803370519672041,0.1138172862018177,-9.967706996598942,12.05262690869007,0.4803370519672041,0.1138172862018177,-9.967706996598942,12.05262690869007,1.0
2014-06-24,104.377,-0.0107195662888122,-0.0018933779584031,0.1159130933376493,104.0,0.0821917808219178,1.7191179017603844,0.5791432891384146,0.1127453176073159,-10.013597946475738,11.702240543757595,0.5791432891384146,0.1127453176073159,-10.013597946475738,11.702240543757595,0.0
2014-06-25,105.289,0.0087375571246539,-9.496766351058115e-05,0.1157194948533166,105.0,0.0821917808219178,1.6807570789290196,0.5689735593151626,0.1124993463598978,-10.097019031103258,11.861808827996086,0.5689735593151626,0.1124993463598978,-10.097019031103258,11.861808827996086,1.0
2014-06-26,105.121,-0.0015956082781677,-0.0024483056396437,0.1162936495633652,105.0,0.0821917808219178,1.5936110998199666,0.549806091983707,0.1129400946792282,-10.125428991415594,11.929205082017775,0.549806091983707,0.1129400946792282,-10.125428991415594,11.929205082017775,0.0
2014-06-27,105.756,0.0060406579085054,0.0005676657584015,0.1143463902074074,106.0,0.0821917808219178,1.391461387746105,0.5085003251371288,0.1150455426464142,-9.983477565726831,12.092906039505104,0.5085003251371288,0.1150455426464142,-9.983477565726831,12.092906039505104,0.0
2014-06-30,106.212,0.0043118120957676,0.0066724798119575,0.1108848538578275,106.0,0.0821917808219178,1.5937014794641158,0.5621056708423879,0.1167198002035031,-9.838060861651249,12.000306202969462,0.5621056708423879,0.1167198002035031,-9.838060861651249,12.000306202969462,0.0
2014-07-01,107.264,0.0099047188641583,0.0276593502399953,0.111674595696933,107.0,0.0821917808219178,1.6465349553024635,0.5674922434472951,0.1145018340302856,-9.991590340748838,12.092140890908643,0.5674922434472951,0.1145018340302856,-9.991590340748838,12.092140890908643,1.0
2014-07-02,106.847,-0.0038876044152744,0.014797367246341,0.1146598252560207,107.0,0.0821917808219178,1.456354137401128,0.5191085730978482,0.1134550145772096,-10.13440773215416,12.206412078183964,0.5191085730978482,0.1134550145772096,-10.13440773215416,12.206412078183964,0.0
2014-07-03,107.521,0.0063080853931323,0.0228308330400206,0.0944686377852225,108.0,0.0821917808219178,1.0594357485872834,0.4762609639529316,0.1367556036212935,-8.559133900719651,12.275742326068029,0.4762609639529316,0.1367556036212935,-8.559133900719651,12.275742326068029,1.0
2014-07-07,105.676,-0.0171594386212925,-0.0007564582624153,0.113388996102708,106.0,0.0821917808219178,1.3395781200094206,0.4991758096449246,0.1161308667475258,-9.87938625919272,12.086476176330937,0.4991758096449246,0.1161308667475258,-9.87938625919272,12.086476176330937,1.0
2014-07-08,104.407,-0.0120084030432643,-0.016994313260272,0.118036863663816,104.0,0.0821917808219178,1.761367237756602,0.5812939357150091,0.1105617076701905,-10.163833137332086,11.692571215334729,0.5812939357150091,0.1105617076701905,-10.163833137332086,11.692571215334729,0.0
