close,return_1d,return_5d,realized_vol_20d,strike,T,option_price,delta,gamma,theta,vega,target_hedge_ratio_bucket
167.979,-0.0009515936219437,0.0008341327105143,0.0630800470956728,168.0,0.0821917808219178,1.4169726499735305,0.5550679359860174,0.1300723338843054,-10.056803060104604,19.028971473298917,1.0
167.789,-0.0011310937676735,-0.0043850280072154,0.0625641036443656,168.0,0.0821917808219178,1.3039918699784891,0.5304388744737899,0.132172337293168,-9.913560360632584,19.134678009893065,1.0
166.79,-0.0059539063943404,-0.0077280488312739,0.06401480681285,167.0,0.0821917808219178,1.3236892872331794,0.5298806818952851,0.1299645623919637,-10.019565873577006,19.022771692433665,1.0
166.13,-0.0039570717668925,-0.0132923120783046,0.0597705405951176,166.0,0.0821917808219178,1.4235530477174478,0.5785352335139083,0.1374152330931871,-9.61512605000737,18.631446900904024,1.0
165.891,-0.0014386323963161,-0.0133698903883098,0.0598050771652207,166.0,0.0821917808219178,1.2898802318290024,0.545411162876514,0.1393507109966807,-9.53372253002377,18.85043100090011,1.0
165.502,-0.0023449132261543,-0.0147458908554045,0.0599718542497066,166.0,0.0821917808219178,1.0914615250351003,0.4909294994527622,0.1401628357446102,-9.30880690623522,18.92410004241679,0.0
168.908,0.0205798117243294,0.0066690903456125,0.0953822933468493,169.0,0.0821917808219178,2.00746236464488,0.5334442589686805,0.0860692908583906,-13.812892339201415,19.25062412925709,0.0
169.857,0.0056184431761669,0.0183883925894838,0.0888450803548141,170.0,0.0821917808219178,1.8658897475765883,0.5304904775269876,0.0919407711703641,-13.11640838405092,19.370320901874972,0.0
172.245,0.0140588848266482,0.0368085234454944,0.1007787741450737,172.0,0.0821917808219178,2.333657570802856,0.5592447469015591,0.0792785598296259,-14.764005821018271,19.48257970140809,0.0
174.263,0.01171586983657,0.0504668728261328,0.1058321471673894,174.0,0.0821917808219178,2.468880907399594,0.5581250766161494,0.0746501315993945,-15.539143659801784,19.719093574547006,0.0
174.552,0.0016584128587249,0.0546821186450918,0.1058275205108446,175.0,0.0821917808219178,2.1042686167765794,0.5047693804139372,0.0753253890662186,-15.43175929684482,19.962643603443937,0.0
174.842,0.0016613960309823,0.0351315509034506,0.1040729798453092,175.0,0.0821917808219178,2.2188085744084134,0.5268230824255873,0.0763007830290624,-15.328596691549368,19.95202159137167,0.0
175.372,0.0030313082668924,0.0324684881988968,0.1039876952807988,175.0,0.0821917808219178,2.507010549811895,0.5670398491922513,0.0752251831799007,-15.41693538142722,19.773980738780075,1.0
175.022,-0.0019957575895811,0.0161223838137536,0.1048945096211122,175.0,0.0821917808219178,2.33123206167798,0.5403082847127214,0.07540950904158,-15.475322266269185,19.915561026045815,0.0
175.332,0.0017712059055432,0.0061344060414429,0.1035167144437678,175.0,0.0821917808219178,2.475066809576134,0.5642640818828726,0.0756728710907023,-15.357642797985102,19.792536519774632,1.0
175.022,-0.0017680742819337,0.0026926073605573,0.1039280602738879,175.0,0.0821917808219178,2.3119853252986644,0.5405713505976674,0.0761056359010143,-15.359345299301031,19.914220681958195,0.0
175.841,0.0046794117310966,0.005713730110614,0.1040935779423901,176.0,0.0821917808219178,2.231849626294647,0.526812764459967,0.0758524173760668,-15.418651358037945,20.066057050084257,0.0
176.47,0.0035770952167013,0.0062609766667425,0.1026540699851987,176.0,0.0821917808219178,2.5495990131271355,0.5749993963010032,0.0754540400927644,-15.348356801135576,19.82571381866242,0.0
176.98,0.0028900096333654,0.0111871650421089,0.1026204709354868,177.0,0.0821917808219178,2.2892847143353805,0.5377156442194436,0.076276558128215,-15.366177346994682,20.151244062914554,0.0
177.64,0.0037292349418012,0.0131635982022677,0.1016557811757069,178.0,0.0821917808219178,2.104256116153792,0.5118515403828052,0.0770249329233804,-15.22339921312472,20.30828876804792,1.0
177.14,-0.0028146813780679,0.0121013358320667,0.1027698021034029,177.0,0.0821917808219178,2.379296034083808,0.5498395579222701,0.075841492813619,-15.417855805657933,20.10175909428403,0.0
177.54,0.0022581009371118,0.0096621379541743,0.1018031642908534,178.0,0.0821917808219178,2.0564487934515228,0.5041559886406222,0.0769865417206561,-15.198304945277004,20.304715549791247,0.0
177.739,0.0011208741692014,0.0071910239700798,0.0966578873638422,178.0,0.0821917808219178,2.053830261044922,0.5198925928948154,0.080897571999102,-14.648925043544,20.30330042549293,0.0
178.218,0.0026949628387691,0.0069951406938637,0.0929361345014869,178.0,0.0821917808219178,2.237088699387513,0.5603294371301625,0.0830530578492436,-14.320658520377291,20.14984702203669,1.0
178.068,-0.0008416658250006,0.0024093672596263,0.0925357755483381,178.0,0.0821917808219178,2.1458804078011156,0.547998787335441,0.0838381512721435,-14.2446413750022,20.218620198696133,0.0
178.528,0.0025832827908438,0.0078356102517782,0.0899801870624148,179.0,0.0821917808219178,1.8218536991501253,0.5024454507499503,0.0866232511907882,-13.812993713893876,20.41843450112258,0.0
178.768,0.0013443269403119,0.0069167511546694,0.064822463112489,179.0,0.0821917808219178,1.4316161956787568,0.5287730585276064,0.1197702745224357,-10.834615967395784,20.39306612054582,0.0
181.535,0.015478161639667,0.0213571585302043,0.0784300368968703,182.0,0.0821917808219178,1.6200842328798188,0.5028446374954022,0.0977331825355237,-12.595898534801654,20.76221049791397,0.0
182.295,0.0041865205056874,0.0228764771235228,0.0676217510051831,182.0,0.0821917808219178,1.8097257639586104,0.5872290783500052,0.1101753234320226,-11.52816315284001,20.3492613955005,0.0
183.633,0.0073397515016868,0.0312521059370576,0.0615190512691344,184.0,0.0821917808219178,1.3352729041015436,0.5141281782894223,0.123101419614034,-10.647406147406016,20.9895215673445,0.0
183.983,0.0019059755054919,0.0305554310808389,0.0614734970757949,184.0,0.0821917808219178,1.5217872744863854,0.5570440242591146,0.1217755269726309,-10.817578542546936,20.827239918350138,0.0
185.031,0.0056961784512699,0.0350342343148661,0.0622832719853176,185.0,0.0821917808219178,1.5739135818990633,0.5621419862842159,0.1192801503057457,-10.994011024408294,20.90532769611871,1.0
184.043,-0.0053396457890839,0.013815517668769,0.0687050163718809,184.0,0.0821917808219178,1.7058503971915684,0.5583925929848911,0.1088685600462642,-11.735252728956834,20.82370123735725,0.0
184.542,0.0027113228973663,0.012326174607093,0.0666903263106496,185.0,0.0821917808219178,1.406399198852796,0.5035426632417557,0.1130630459412435,-11.308173997964854,21.105826318562308,1.0
184.502,-0.0002167528259149,0.0047322648979213,0.0674111989036425,185.0,0.0821917808219178,1.4015598233476825,0.4991120127432372,0.1118823720693784,-11.374190297087663,21.10203132443261,0.0
184.861,0.0019457783655461,0.004772180038373,0.0655103610349392,185.0,0.0821917808219178,1.5479493425788462,0.5400891367839736,0.1143247931586571,-11.332219927368405,21.03630231482216,0.0
185.631,0.0041652917597547,0.0032426998719132,0.0653343412068344,186.0,0.0821917808219178,1.4317618674181318,0.513954932533421,0.1146668924236491,-11.252420131672812,21.2182204817332,1.0
185.381,-0.0013467578152356,0.0072700401536596,0.0667997025627755,185.0,0.0821917808219178,1.870641917690449,0.5970650396005835,0.1090287740809436,-11.62411499755563,20.571903998617355,1.0
185.201,-0.0009709732928402,0.0035710028069491,0.0678783964412453,185.0,0.0821917808219178,1.7873686189823133,0.5762225465487947,0.108666605887875,-11.734383461301622,20.79422416317474,0.0
185.281,0.0004319631103504,0.0042221764533718,0.0679546571375214,185.0,0.0821917808219178,1.8353929588362945,0.5848094701912309,0.1080143583693821,-11.757097317972004,20.710514029278283,0.0
185.431,0.0008095811227271,0.0030833977961821,0.0656449137710131,185.0,0.0821917808219178,1.876966134191619,0.6041394355128844,0.1104000843312234,-11.48359027876192,20.481584821479657,1.0
184.393,-0.0055977695207382,-0.0066691447010467,0.0713802185397793,184.0,0.0821917808219178,1.9627440965741985,0.5928895143298762,0.1028450088867608,-12.129219441742066,20.515322286038217,1.0
184.303,-0.0004880879426009,-0.0058150511648982,0.0718416396903119,184.0,0.0821917808219178,1.9193146860828565,0.5831284199690858,0.1028063299370224,-12.178298693574954,20.620029910315868,1.0
183.853,-0.0024416314438722,-0.0072785784094037,0.0733148836049903,184.0,0.0821917808219178,1.6982517221440787,0.535775660355904,0.1028210514443894,-12.24483608436172,20.943247347879687,0.0
184.702,0.0046178196711501,-0.0031249831337266,0.0734962375065604,185.0,0.0821917808219178,1.6319884384665784,0.5203566188784545,0.1023748522427919,-12.267082360643526,21.097450726827876,0.0
185.371,0.0036220506545678,-0.0003235704925281,0.0737275659908995,185.0,0.0821917808219178,2.00765129009541,0.5878451907078501,0.0993394539774727,-12.486443462771788,20.68538654503496,1.0
184.981,-0.0021038889578197,0.0031888412249923,0.0750714670065054,185.0,0.0821917808219178,1.8142252448875096,0.5479787441619185,0.0994804789916138,-12.578603731932397,21.003680650504364,0.0
185.721,0.0040004108530065,0.0076938519720244,0.0557392544727406,186.0,0.0821917808219178,1.275090250065844,0.527248412425437,0.1341093651091388,-10.085152624777445,21.191938221273492,1.0
184.991,-0.0039306271234809,0.006189727662861,0.0572926901383295,185.0,0.0821917808219178,1.447109166813533,0.5617351700527885,0.1297191694011247,-10.359807333786698,20.9041717191402,1.0
184.682,-0.0016703515306151,-0.0001082825307793,0.0522311385053179,185.0,0.0821917808219178,1.1730069736114783,0.5228321824891631,0.1440223093567676,-9.562051172631822,21.088067900015822,0.0
185.551,0.0047053854734082,0.0009710256728396,0.0542847472698018,186.0,0.0821917808219178,1.156532714963603,0.5043566680035833,0.1381429905675397,-9.780610830176006,21.22079561591209,1.0
184.981,-0.0030719317061077,0.0,0.051871696884515,185.0,0.0821917808219178,1.328247884651475,0.5660540727570225,0.1430310321772796,-9.685818301431356,20.86619992290755,1.0
184.941,-0.0002162384244868,-0.0041998481593358,0.0479257350466737,185.0,0.0821917808219178,1.2232807558877852,0.5647859143791057,0.154923172987423,-9.18228090277043,20.872763825119858,1.0
184.403,-0.002909035854678,-0.0031785330097141,0.0482452027918985,184.0,0.0821917808219178,1.5001474476745216,0.6343377290541024,0.147459353657884,-9.299823113743573,19.88340766539781,1.0
184.273,-0.0007049776847447,-0.0022146175588307,0.0483009211784755,184.0,0.0821917808219178,1.4200621316485922,0.6148779944350838,0.1498155317158214,-9.29074555110248,20.1959392845053,1.0
183.643,-0.0034188405246563,-0.0102828871846553,0.0490967823177226,184.0,0.0821917808219178,1.0797255826916228,0.5176436715022235,0.1541854721693564,-9.086581195628458,20.98329244319517,0.0
184.462,0.0044597398212835,-0.0028056935577167,0.0494637815975844,184.0,0.0821917808219178,1.5619067252863772,0.6397567923177518,0.1430542959472252,-9.448160193618012,19.789300196726327,1.0
184.283,-0.0009703895653305,-0.0035578914356471,0.0493772410996559,184.0,0.0821917808219178,1.447951610949687,0.6140261458737866,0.1466369201185177,-9.421881407102555,20.210129133641676,0.0
185.261,0.005307054910111,0.0046528527193159,0.0531198384413661,185.0,0.0821917808219178,1.517844637405787,0.6033781849922717,0.1366273923435381,-9.923843379146897,20.47344486089696,0.0
186.73,0.0079293537225859,0.0133334780461598,0.060096621800217,187.0,0.0821917808219178,1.380322364558339,0.5270540165082609,0.1237176225715345,-10.700958376546074,21.30778030004644,0.0
187.02,0.001553044502758,0.0183889394096155,0.0602222326396519,187.0,0.0821917808219178,1.5410071688650362,0.562631132176827,0.1220266076436268,-10.849993811254954,21.125932401324537,1.0
186.93,-0.0004812319538017,0.013379449425898,0.0560177063845702,187.0,0.0821917808219178,1.401775983669907,0.554979707034928,0.1316257993933761,-10.28660223224727,21.176429994408775,1.0
185.771,-0.0062001818862676,0.0080745375319482,0.0610533172164387,186.0,0.0821917808219178,1.4141490767401166,0.5315796942296321,0.1223052712863144,-10.786783201918034,21.180620009167196,1.0
184.812,-0.0051622696761064,-0.0024236077749768,0.0634517138808949,185.0,0.0821917808219178,1.4782743399398868,0.5353601963745294,0.1181984890250633,-11.050857432145854,21.054455100058536,0.0
185.051,0.0012932060688699,-0.0089915921383816,0.0614959874525159,185.0,0.0821917808219178,1.5687383986673638,0.5652556119179984,0.1206411069316661,-10.902602857663751,20.88109915938306,1.0
185.031,-0.0001080783135458,-0.0106352261790183,0.0600726733463289,185.0,0.0821917808219178,1.5277187161580912,0.5641549795108327,0.1235690974018775,-10.719237057326286,20.888353854074538,0.0
186.69,0.0089660651458403,-0.0012839030653186,0.0675273273507132,187.0,0.0821917808219178,1.517776879597875,0.5204748172551826,0.1102358308364628,-11.629286517182669,21.324204686222984,1.0
186.59,-0.000535647329798,0.0044086536649963,0.0662889062881249,187.0,0.0821917808219178,1.4398593158228294,0.5094752876429542,0.1124719265214267,-11.4121427701758,21.334875232985237,0.0
186.88,0.0015542097647247,0.0111897495833603,0.064546321884464,187.0,0.0821917808219178,1.5552935048048937,0.5429277077450665,0.1146931647676968,-11.34124750685475,21.250202702951928,1.0
186.82,-0.0003210616438356,0.0095595268331434,0.0641164237709184,187.0,0.0821917808219178,1.513776422282561,0.5362307612376306,0.1156930572074757,-11.259649912143848,21.279024467647613,0.0
187.958,0.0060914249009742,0.0158189708751506,0.0654726848537921,188.0,0.0821917808219178,1.6264074989141335,0.5512601061082485,0.1121424397312618,-11.551071735087522,21.319654941955847,0.0
188.898,0.0050011172708797,0.011827093041941,0.0656524236265281,189.0,0.0821917808219178,1.6061646195034598,0.5444829445265684,0.1115081891602098,-11.612345215211375,21.47042474401436,0.0
190.236,0.0070831877521202,0.0195401682834019,0.0688126390422982,190.0,0.0821917808219178,1.8726882463273145,0.578389148383315,0.1042416586379434,-12.176412522732706,21.336507291271097,0.0
191.145,0.004778275405286,0.0228221318493151,0.067799271402168,191.0,0.0821917808219178,1.8078150783483835,0.5697023498131928,0.105733068465064,-12.09148942740967,21.527328465902944,0.0
192.274,0.0059065107640796,0.0291938764586232,0.0686089710371687,192.0,0.0821917808219178,1.9086241689533807,0.5822662819845762,0.1032350833664452,-12.283943874620132,21.52175740804025,0.0
192.374,0.000520091119964,0.0234946104980899,0.0657438522047904,192.0,0.0821917808219178,1.906097739305224,0.5961883116237856,0.1068119691713882,-11.926208028808391,21.35975220814535,1.0
192.334,-0.0002079283063199,0.0181897108492414,0.0658291330279874,192.0,0.0821917808219178,1.88416178324168,0.59180227648671,0.1069831636117099,-11.933180400400728,21.412831012639252,0.0
193.453,0.0058180040970394,0.0169105742341093,0.0660397795390777,193.0,0.0821917808219178,1.96860098659306,0.6039282395217153,0.1052045547218534,-12.03141604050743,21.37073630657342,0.0
193.813,0.0018609171219881,0.0139579900075856,0.0651823092143057,194.0,0.0821917808219178,1.59383276034238,0.5357315748196965,0.1097075683226489,-11.82164818440402,22.078040687554537,0.0
194.123,0.0015994799110483,0.0096164848081383,0.0616669872895914,194.0,0.0821917808219178,1.6883616272880744,0.5730564626475653,0.1142882357024746,-11.475654486817763,21.829140647491705,0.0
194.233,0.000566651040835,0.009663468036221,0.0618504261361255,194.0,0.0821917808219178,1.7560689521592536,0.5853560058899968,0.1131709687872207,-11.524690926607336,21.70461847444132,0.0
194.581,0.0017916625908058,0.0116828017927146,0.0612121784681218,195.0,0.0821917808219178,1.3928699302305318,0.5106538839221137,0.1167892052806258,-11.223294755689128,22.246914784149865,1.0
194.282,-0.0015366351288151,0.0042852785948008,0.0548153067329712,194.0,0.0821917808219178,1.6331125391199492,0.6014847214597616,0.1264147238100444,-10.625371670824135,21.49775109584256,0.0
197.159,0.0148083713365108,0.0172640638140888,0.064065446048672,197.0,0.0821917808219178,1.7871865798620237,0.574310125214425,0.1082512362804545,-11.978723183644886,22.15737576073706,1.0
196.101,-0.0053662272582026,0.0101894159888318,0.0707687438226101,196.0,0.0821917808219178,1.8937824224257724,0.5624049081602365,0.0990415396063308,-12.789231033716588,22.15373092316904,0.0
196.121,0.0001019882611512,0.009720284400694,0.0706536190743992,196.0,0.0821917808219178,1.9025017131269664,0.5644758349099616,0.0991095525271488,-12.778954976299588,22.137395092822324,1.0
195.711,-0.0020905461424324,0.0058073501523787,0.0689941251578231,196.0,0.0821917808219178,1.6423612758290176,0.5239020431217909,0.1028698507411631,-12.40478669971714,22.343905409331608,1.0
195.431,-0.0014306809530378,0.0059140836515991,0.0695650559141634,195.0,0.0821917808219178,2.0492852394800707,0.5965047305932571,0.0993459807217069,-12.616776436343756,21.69485434595404,1.0
