Date,Open,High,Low,Close,Volume,return_1d,return_5d,realized_vol_20d,spot,strike,dte,T,sigma,r,option_type,call_price,delta,gamma,theta,vega
2018-05-03,227.698,229.527,225.03,228.807,6454835.6818472,-4.370304653944501e-05,-0.0164887832429946,0.1564135730702271,228.807,229.0,30,0.0821917808219178,0.1564135730702271,0.03,call,4.277744216427109,0.523366948458575,0.038815600074320354,-28.322031695978946,26.124485473020453
2018-05-04,227.878,232.743,227.468,232.073,3762574.3532682,0.0142740388187425,-0.0017635698094053,0.1407840524385734,232.073,232.0,30,0.0821917808219178,0.1407840524385734,0.03,call,4.0624041278221625,0.5354857185334874,0.04242239401330414,-26.248622607336934,26.437857566407104
2018-05-07,233.023,234.182,232.043,232.943,3117756.2621948,0.0037488204142661,0.0076914757856942,0.1410372059735896,232.943,233.0,30,0.0821917808219178,0.1410372059735896,0.03,call,4.01721731667574,0.5299515648671776,0.042236335246908605,-26.377065135317448,26.56731365205952
2018-05-08,232.693,233.492,231.445,232.943,3058632.1044035,0.0,0.0109715079313412,0.1259421087047505,232.943,233.0,30,0.0821917808219178,0.1259421087047505,0.03,call,3.616245186384276,0.5317096518946063,0.04728250373875182,-23.95478493201237,26.558231064501175
2018-05-09,233.742,235.27,232.733,234.861,3835328.3792109,0.0082337739275273,0.0264141213283977,0.1249005050526399,234.861,235.0,30,0.0821917808219178,0.1249005050526399,0.03,call,3.576190974572711,0.5279991961550188,0.04732050828397437,-23.972523928064533,26.795619185673182
2018-05-10,235.41,237.448,235.38,236.818,4051877.714353,0.0083325882117508,0.0350120407155376,0.1208767853095142,236.818,237.0,30,0.0821917808219178,0.1208767853095142,0.03,call,3.475839029135372,0.5264351740215837,0.048504653965162146,-23.509042694001117,27.026146121853365
2018-05-11,237.058,238.248,236.748,237.868,3441315.4780095,0.0044337845940762,0.0249705911501982,0.1195881858946379,237.868,238.0,30,0.0821917808219178,0.1195881858946379,0.03,call,3.482328452209927,0.5290494582079552,0.04878857960174082,-23.410376823366207,27.13356665685915
2018-05-14,238.707,239.456,238.158,238.577,4478746.0453765,0.0029806447273277,0.0241861743001505,0.1167261983709879,238.577,239.0,30,0.0821917808219178,0.1167261983709879,0.03,call,3.2673119326722713,0.5149488370015229,0.049933719726791295,-22.94996512070302,27.26765542631608
2018-05-15,237.408,237.508,235.88,236.678,4969384.261137,-0.0079596943544432,0.0160339653906749,0.1164764403828687,236.678,237.0,30,0.0821917808219178,0.1164764403828687,0.03,call,3.2836440559361506,0.5198681688195157,0.05041512692523733,-22.749525478496743,27.036042865578043
2018-05-16,236.55,237.608,236.35,237.308,2125735.8989123,0.0026618443623827,0.0104189286428995,0.1166794727549864,237.308,237.0,30,0.0821917808219178,0.1166794727549864,0.03,call,3.626603281462664,0.5514252166505392,0.04983801521430686,-22.921814883139128,26.91586521947602
2018-05-17,237.158,238.198,236.26,237.098,2150631.2294735,-0.0008849259190586,0.0011823425584203,0.1160255159669642,237.098,237.0,30,0.0821917808219178,0.1160255159669642,0.03,call,3.4942644588323617,0.5410932080079376,0.050315562141040604,-22.78254093630473,26.973668072969833
2018-05-18,237.028,237.558,236.49,237.058,2509865.744278,-0.0001687066107686,-0.0034052499705718,0.1120657194545587,237.058,237.0,30,0.0821917808219178,0.1120657194545587,0.03,call,3.3658262742777936,0.5399975565993104,0.052116877771357595,-22.130256359068127,26.976698365294784
2018-05-21,239.196,240.585,239.186,239.876,4230600.5617087,0.011887386209282,0.0054447830260251,0.1187578999592075,239.876,240.0,30,0.0821917808219178,0.1187578999592075,0.03,call,3.4936962479203686,0.5296009223886291,0.04871344879058937,-23.47228673635376,27.359828677095287
2018-05-22,240.285,240.345,237.948,238.188,2426947.376296,-0.007036969100702,0.0063799761701552,0.1013914562499127,238.188,238.0,30,0.0821917808219178,0.1013914562499127,0.03,call,3.161889665271161,0.5503418269733821,0.057160815103576415,-20.506739616486364,27.025137961311046
2018-05-23,236.888,238.697,236.54,238.637,3635732.2937022,0.0018850655784505,0.0056003168877576,0.1013539642724269,238.637,239.0,30,0.0821917808219178,0.1013539642724269,0.03,call,2.879176425721738,0.5187741202177276,0.057469325001626645,-20.437408752731145,27.26344848973397
2018-05-24,238.138,238.437,235.94,237.938,3592721.5310072,-0.0029291350461161,0.0035428388261393,0.0979151096758647,237.938,238.0,30,0.0821917808219178,0.0979151096758647,0.03,call,2.9318843268708292,0.536886583895952,0.05947310891556788,-19.88494126003837,27.097321247764544
2018-05-25,237.448,238.118,236.768,237.408,4383451.0844288,-0.0022274710218628,0.0014764319280513,0.0984482126040695,237.408,237.0,30,0.0821917808219178,0.0984482126040695,0.03,call,3.1926150244341045,0.5645112819923535,0.05875766015913155,-19.97354365410577,26.79732341339204
2018-05-29,235.49,236.29,232.533,233.652,6709715.0170907,-0.0158208653457339,-0.0259467391485601,0.1131569662354646,233.652,234.0,30,0.0821917808219178,0.1131569662354646,0.03,call,3.1378528936647143,0.5184847807615204,0.0525749113062259,-21.91617936007595,26.694834949567475
2018-05-30,235.28,237.208,234.731,236.768,4361429.6780349,0.013336072449626,-0.005961677330512,0.1208115544210691,236.768,237.0,30,0.0821917808219178,0.1208115544210691,0.03,call,3.4478146673471883,0.5240147088902263,0.04855976726335023,-23.484622995225326,27.03083554795088
2018-05-31,236.09,236.11,233.712,234.371,5582518.114055,-0.0101238343019326,-0.0178765237578413,0.1242076726550093,234.371,234.0,30,0.0821917808219178,0.1242076726550093,0.03,call,3.817678738978543,0.5523252406677579,0.04738996886879558,-23.84881601207622,26.574859922959813
2018-06-01,236.22,236.888,235.75,236.44,3714813.7577018,0.0088278839958868,-0.0062957577183971,0.1269635338058493,236.44,236.0,30,0.0821917808219178,0.1269635338058493,0.03,call,3.960585798902912,0.5545299157860506,0.04592122417596615,-24.505663855056785,26.78938541368884
2018-06-04,237.748,238.677,237.568,238.208,3191000.7872115,0.0074775841651157,0.0033697263782181,0.1201244815471509,238.208,238.0,30,0.0821917808219178,0.1201244815471509,0.03,call,3.679536577284935,0.5454539327900244,0.048314429023236787,-23.56739040136103,27.067581527295584
2018-06-05,238.168,238.477,237.208,238.158,2934532.8355788,-0.00020990059108,0.0192850906476298,0.1198900885010191,238.158,238.0,30,0.0821917808219178,0.1198900885010191,0.03,call,3.645976921439498,0.5430942664095308,0.048451107098385314,-23.52104810111191,27.079817001891787
2018-06-06,239.216,241.404,238.557,241.394,4274577.3072743,0.0135876183038152,0.0195381132585483,0.1276357638172512,241.394,241.0,30,0.0821917808219178,0.1276357638172512,0.03,call,4.032289696094182,0.551844319151078,0.044782569120834434,-25.131152319448255,27.375541553659954
2018-06-07,242.073,243.183,241.604,242.383,4466569.6561146,0.0040970363803574,0.0341851167593261,0.1257062637594689,242.383,242.0,30,0.0821917808219178,0.1257062637594689,0.03,call,3.9890098097852444,0.5518429535041494,0.04528443757527029,-24.913264194157694,27.487712510443405
2018-06-08,241.813,243.223,241.634,243.083,4637673.751524,0.0028879913195232,0.0280959228556927,0.1233056130215881,243.083,243.0,30,0.0821917808219178,0.1233056130215881,0.03,call,3.774688358727971,0.5386714193769859,0.04620740973863512,-24.571628691780198,27.671457570433883
2018-06-11,243.432,243.951,242.853,243.203,4376375.8855383,0.0004936585446122,0.0209690690488983,0.1227844277167076,243.203,243.0,30,0.0821917808219178,0.1227844277167076,0.03,call,3.825253541483079,0.5443385270588953,0.04631165646004076,-24.50510687396557,27.643934243859327
2018-06-12,243.552,243.572,242.413,243.113,6804942.9097977,-0.0003700612245737,0.0208055156660704,0.1226935481688774,243.113,243.0,30,0.0821917808219178,0.1226935481688774,0.03,call,3.7739365949547903,0.5401866476320129,0.04641464724529977,-24.474901087869526,27.664417835017826
2018-06-13,243.233,243.562,241.883,242.033,3979204.7709104,-0.0044423786469667,0.0026471246178445,0.1199015646761729,242.033,242.0,30,0.0821917808219178,0.1199015646761729,0.03,call,3.6386297397888967,0.5370028063531628,0.0477444554638994,-23.89444557797509,27.56292815748754
2018-06-14,242.983,243.323,241.414,241.843,5216995.2009159,-0.0007850169191804,-0.0022278790179179,0.1199479993808584,241.843,242.0,30,0.0821917808219178,0.1199479993808584,0.03,call,3.5387430467409615,0.5279134586787131,0.04785248908463904,-23.857888596336643,27.592622219465706
2018-06-15,240.565,241.444,239.126,241.015,6596804.13225,-0.003423708769739,-0.0085073822521526,0.1208053262174495,241.015,241.0,30,0.0821917808219178,0.1208053262174495,0.03,call,3.6388198326345957,0.5359791401976706,0.04759866006026632,-23.94173992118002,27.45347630074975
2018-06-18,239.156,240.205,238.517,240.045,4240057.1836553,-0.0040246457689355,-0.0129850371911531,0.1220047904810592,240.045,240.0,30,0.0821917808219178,0.1220047904810592,0.03,call,3.6726422315984166,0.5371848380665558,0.04730796852223287,-24.046471231753493,27.33536652408858
2018-06-19,237.028,237.628,235.99,237.288,5733544.7810341,-0.0114853464975316,-0.0239600514986857,0.1216714257062521,237.288,237.0,30,0.0821917808219178,0.1216714257062521,0.03,call,3.75001205200671,0.5489247314551374,0.04783537763854381,-23.7315531144961,26.935047506873516
2018-06-20,238.337,238.357,236.56,236.888,4901899.5966771,-0.0016857152489802,-0.0212574318378071,0.1193267141793113,236.888,237.0,30,0.0821917808219178,0.1193267141793113,0.03,call,3.470929495256115,0.5300378140956411,0.04908872579999931,-23.27427012580682,27.016802872774274
2018-06-21,236.28,236.39,234.471,234.99,4865411.4706502,-0.008012225186586,-0.0283365654577555,0.1221205498252507,234.99,235.0,30,0.0821917808219178,0.1221205498252507,0.03,call,3.570257451621586,0.534552245634895,0.048308636649894814,-23.55298627419573,26.77569084057079
2018-06-22,236.37,236.938,235.9,236.14,3800583.0264252,0.0048938252691603,-0.0202269568284131,0.1234122860175915,236.14,236.0,30,0.0821917808219178,0.1234122860175915,0.03,call,3.7008940127061862,0.5414721564565411,0.04749115989800858,-23.891749243211635,26.862020843659643
2018-06-25,234.711,234.901,231.355,232.893,9920976.4191218,-0.0137503176081984,-0.0297944135474598,0.132201701857681,232.893,233.0,30,0.0821917808219178,0.132201701857681,0.03,call,3.7560133529153035,0.5286548432229768,0.04507961196869969,-24.947604401931066,26.567976341001994
2018-06-26,233.492,234.262,232.853,233.252,3988505.2339682,0.0015414804223399,-0.0170088668622095,0.120066199344033,233.252,233.0,30,0.0821917808219178,0.120066199344033,0.03,call,3.62713292942108,0.5478564475603244,0.049329861919242594,-23.069998024917002,26.48559940136125
2018-06-27,233.842,236.04,231.654,231.744,6397588.4337786,-0.0064651106957283,-0.0217149032454155,0.110998444870689,231.744,232.0,30,0.0821917808219178,0.110998444870689,0.03,call,3.1002875213749945,0.5234051864166519,0.054003537570791446,-21.412516382804952,26.459674166790123
2018-06-28,231.135,233.532,230.515,232.663,5746986.4577037,0.003965582711958,-0.0099025490446401,0.1069116716950456,232.663,233.0,30,0.0821917808219178,0.1069116716950456,0.03,call,2.9633799035331094,0.5193610037685251,0.05587680820529697,-20.822657882718694,26.57906800313922
2018-06-29,234.052,235.44,233.173,233.302,4126278.4157589,0.0027464616204553,-0.0120182942322351,0.1020612482118201,233.302,233.0,30,0.0821917808219178,0.1020612482118201,0.03,call,3.1784709739885812,0.5569215713489619,0.05784496985813439,-20.200701588336916,26.411422249345936
2018-07-02,231.564,233.612,231.285,233.302,5930433.1114495,0.0,0.0017561712889608,0.097515406302835,233.302,233.0,30,0.0821917808219178,0.097515406302835,0.03,call,3.058454484908438,0.5590295520712334,0.06049437486605325,-19.476479936063036,26.390859933871635
2018-07-03,234.601,234.821,231.963,232.253,3270749.9305631,-0.0044963180769989,-0.0042829214754858,0.0982263537392881,232.253,232.0,30,0.0821917808219178,0.0982263537392881,0.03,call,3.037428477539507,0.5558060767549413,0.060398960010203506,-19.498814441696286,26.30319706910302
2018-07-05,233.702,234.242,232.283,234.122,3427613.5365249,0.0080472588082824,0.0102613228389947,0.088637295730165,234.122,234.0,30,0.0821917808219178,0.088637295730165,0.03,call,2.7353525045368343,0.5518157899465757,0.06648952275154255,-18.110331458885025,26.55110219756487
2018-07-06,233.882,235.67,233.382,235.09,3689569.0716775,0.004134596492427,0.0104313964833255,0.0886689224103804,235.09,235.0,30,0.0821917808219178,0.0886689224103804,0.03,call,2.7299750447430426,0.5496477261331203,0.06623838855034406,-18.18560002572316,26.67951258798618
2018-07-09,236.23,238.377,236.21,238.218,3827866.7871721,0.0133055425581691,0.0210714010167079,0.1022024927021589,238.218,238.0,30,0.0821917808219178,0.1022024927021589,0.03,call,3.2003357076318366,0.5517369136908815,0.05667442815235492,-20.643905239716403,27.016318870850565
2018-07-10,238.887,239.796,238.817,239.566,3614999.1981419,0.005658682383363,0.026849319765797,0.1048086137325199,239.566,240.0,30,0.0821917808219178,0.1048086137325199,0.03,call,2.949908821002637,0.5146971327460946,0.05538330463579284,-21.068568384612327,27.381333570973673
2018-07-11,237.738,238.537,237.068,237.488,4587860.0669756,-0.0086740188507551,0.0225400748321873,0.1085075128366017,237.488,237.0,30,0.0821917808219178,0.1085075128366017,0.03,call,3.5073932120817517,0.563929958456342,0.053305234912780865,-21.611335481141474,26.812752597932626
2018-07-12,239.416,239.756,238.547,239.616,3303573.3277929,0.0089604527386648,0.0234663978609444,0.1134279338736774,239.616,240.0,30,0.0821917808219178,0.1134279338736774,0.03,call,3.2117097079329113,0.517086724382011,0.05115186272988191,-22.513812166021157,27.38050747551138
2018-07-13,239.576,240.755,239.286,240.495,3140081.9782185,0.0036683693910255,0.0229911948615424,0.1143654291318835,240.495,240.0,30,0.0821917808219178,0.1143654291318835,0.03,call,3.711392585824001,0.5613677735482653,0.04999376685582856,-22.848666905227084,27.180104239766386
2018-07-16,240.685,241.025,240.135,240.945,1957377.5972997,0.0018711407721574,0.0114474976702012,0.1139631940992137,240.945,241.0,30,0.0821917808219178,0.1139631940992137,0.03,call,3.413518491161753,0.5337976348160124,0.050495316563628954,-22.79252950864491,27.458697912905528
2018-07-17,240.845,241.803,240.205,241.534,3079596.4352417,0.0024445412853555,0.0082148551964802,0.1132367735752886,241.534,242.0,30,0.0821917808219178,0.1132367735752886,0.03,call,3.192607095489521,0.513088041497242,0.05085062710396369,-22.64151292465728,27.61014817789883
2018-07-18,241.634,242.393,241.285,242.263,2205142.6939304,0.0030182086165924,0.0201062790540995,0.1045276108652171,242.263,242.0,30,0.0821917808219178,0.1045276108652171,0.03,call,3.340820733618699,0.5531055340134373,0.054463687361278684,-21.38246124005808,27.46253587076201
2018-07-19,241.474,241.853,240.895,241.065,2639852.0030114,-0.0049450390691109,0.0060471754807691,0.1062880197595693,241.065,241.0,30,0.0821917808219178,0.1062880197595693,0.03,call,3.2674305585360344,0.5418140590823117,0.054011112238188975,-21.549587549951013,27.419791436897558
2018-07-20,240.435,241.604,240.295,241.035,2792858.6846205,-0.0001244477630514,0.0022453689265888,0.1010804091200788,241.035,241.0,30,0.0821917808219178,0.1010804091200788,0.03,call,3.1083927767211605,0.5416488752663192,0.05680328396930947,-20.68266501057392,27.417575321553304
2018-07-23,240.825,241.185,240.245,240.875,1861977.5294075,-0.0006638040118654,-0.0002905227334039,0.1003750300638807,240.875,241.0,30,0.0821917808219178,0.1003750300638807,0.03,call,3.0030888082626888,0.5326947488752202,0.057361002710054815,-20.52498813688354,27.457074901424857
2018-07-24,241.813,243.173,241.624,242.753,5699452.0923226,0.0077965749870263,0.005046908509775,0.08652914002481,242.753,243.0,30,0.0821917808219178,0.08652914002481,0.03,call,2.580444826708458,0.5282235787396572,0.0660815526421953,-18.347633324416638,27.694927191370947
2018-07-25,242.123,244.611,241.504,244.471,4880212.5304684,0.0070771524965707,0.0091140619904814,0.0882775701323487,244.471,244.0,30,0.0821917808219178,0.0882775701323487,0.03,call,3.035825147263097,0.5738878783167257,0.06336989570734995,-18.875245530341843,27.47998246018587
2018-07-26,244.961,246.079,244.891,245.53,4337996.8355295,0.0043318021360405,0.0185219754008254,0.0820513210418747,245.53,246.0,30,0.0821917808219178,0.0820513210418747,0.03,call,2.372030274998579,0.5140739115306906,0.0690296018071248,-17.72376326283649,28.064574610669688
2018-07-27,245.53,246.0,243.961,244.701,6081865.1909285,-0.0033763694864171,0.0152094094218682,0.084883924807294,244.701,245.0,30,0.0821917808219178,0.084883924807294,0.03,call,2.5294171941830115,0.5252406496573417,0.06685967814837722,-18.20296054246685,27.931201133070743
2018-07-30,244.971,245.21,243.183,243.382,4659479.9389364,-0.0053902517766579,0.0104078879086664,0.0894131321797921,243.382,243.0,30,0.0821917808219178,0.0894131321797921,0.03,call,3.0048064504095464,0.5676071241504415,0.06302450856056588,-18.977314855764263,27.43570206661606
2018-07-31,244.161,245.11,244.071,244.621,3889239.2325565,0.0050907626693839,0.0076950645306135,0.0896287736541368,244.621,245.0,30,0.0821917808219178,0.0896287736541368,0.03,call,2.6202031868173634,0.5193645080926514,0.06339319745768679,-18.969662692257295,27.94511984153245
